t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779588135833429098,A_+,0.06141293762516398,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089775,-7.659224999999999,-0.17955,0.0670908,-0.03162852,-0.00766752
1779588135833429098,A_+,0.0620976841250922,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089775,-7.659224999999999,-0.17955,0.0670908,-0.03162852,-0.00766752
1779588135859745979,A_+,0.06276279212511326,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070875,-7.6545,-0.203175,0.06134016,-0.02779476,-0.00095844
1779588135859745979,A_+,0.06349032756247652,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070875,-7.6545,-0.203175,0.06134016,-0.02779476,-0.00095844
1779588135859745979,A_+,0.06417291025013583,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070875,-7.6545,-0.203175,0.06134016,-0.02779476,-0.00095844
1779588135913431644,A_+,0.0648454776876406,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505,-7.64505,-0.19845,0.06613236,-0.028753199999999996,-0.00670908
1779588135913431644,A_+,0.0656245473751369,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505,-7.64505,-0.19845,0.06613236,-0.028753199999999996,-0.00670908
1779588135913431644,A_+,0.06630024856258387,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505,-7.64505,-0.19845,0.06613236,-0.028753199999999996,-0.00670908
1779588135973431587,A_+,0.06696599650013013,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615,-7.659224999999999,-0.21735,0.04983888,-0.029711639999999997,0.00095844
1779588135973431587,A_+,0.06768783437496495,2.3912581548649112,2.481142611342619,-0.8266752002071143,0.0,-0.01090830782496456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06615,-7.659224999999999,-0.21735,0.04983888,-0.029711639999999997,0.00095844
