t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779587618552769184,A_-,-0.19334473324943247,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.126,0.0,0.0,-0.304,0.0,-0.36855,-0.3213,-2.8539,0.00766752,-0.5942328,0.00191688
1779587618552769184,A_-,-0.19616148249951948,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.126,0.0,0.0,-0.304,0.0,-0.36855,-0.3213,-2.8539,0.00766752,-0.5942328,0.00191688
1779587618573413133,A_-,-0.19884144949992333,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.112,0.0,0.0,-0.034,0.0,-0.3213,-2.3577749999999997,-2.99565,0.00670908,-0.19264644,0.01725192
1779587618573413133,A_-,-0.2017882539994389,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.112,0.0,0.0,-0.034,0.0,-0.3213,-2.3577749999999997,-2.99565,0.00670908,-0.19264644,0.01725192
1779587618573413133,A_-,-0.20448654649953824,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.112,0.0,0.0,-0.034,0.0,-0.3213,-2.3577749999999997,-2.99565,0.00670908,-0.19264644,0.01725192
1779587618592933893,A_-,-0.20713031824925565,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.008,0.0,0.0,0.256,0.0,-0.3591,-3.14685,-2.8633499999999996,-0.0047922,-0.83096748,0.00575064
1779587618592933893,A_-,-0.2100216899998486,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.008,0.0,0.0,0.256,0.0,-0.3591,-3.14685,-2.8633499999999996,-0.0047922,-0.83096748,0.00575064
1779587618592933893,A_-,-0.21275025049999385,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.008,0.0,0.0,0.256,0.0,-0.3591,-3.14685,-2.8633499999999996,-0.0047922,-0.83096748,0.00575064
1779587618627781152,A_-,-0.2154040609993899,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.083,0.0,0.0,-0.636,0.0,-0.36382499999999995,-3.61935,-2.8869749999999996,0.00095844,-0.19072956,0.0047922
1779587618627781152,A_-,-0.21827540324920847,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.083,0.0,0.0,-0.636,0.0,-0.36382499999999995,-3.61935,-2.8869749999999996,0.00095844,-0.19072956,0.0047922
1779587618627781152,A_-,-0.2209462432492728,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.083,0.0,0.0,-0.636,0.0,-0.36382499999999995,-3.61935,-2.8869749999999996,0.00095844,-0.19072956,0.0047922
1779587618677757740,A_-,-0.22358809524939716,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.012,0.0,0.0,-0.49,0.0,-0.316575,-1.4080499999999998,-2.9105999999999996,0.00095844,-0.08817648,0.00766752
1779587618677757740,A_-,-0.22648338649923971,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.012,0.0,0.0,-0.49,0.0,-0.316575,-1.4080499999999998,-2.9105999999999996,0.00095844,-0.08817648,0.00766752
1779587618677757740,A_-,-0.22952509075003036,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.012,0.0,0.0,-0.49,0.0,-0.316575,-1.4080499999999998,-2.9105999999999996,0.00095844,-0.08817648,0.00766752
1779587618702751398,A_-,-0.23217815725001856,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.161,0.0,0.0,0.552,0.0,-0.34964999999999996,-3.3689249999999995,-2.9484,0.01245972,-0.99102696,0.01245972
1779587618702751398,A_-,-0.23504805174979992,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.161,0.0,0.0,0.552,0.0,-0.34964999999999996,-3.3689249999999995,-2.9484,0.01245972,-0.99102696,0.01245972
1779587618702751398,A_-,-0.23772970649952185,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.161,0.0,0.0,0.552,0.0,-0.34964999999999996,-3.3689249999999995,-2.9484,0.01245972,-0.99102696,0.01245972
1779587618737776994,A_-,-0.24038066100001743,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.17300000000000001,0.0,0.0,0.297,0.0,-0.33075,-3.3689249999999995,-2.8728,0.00575064,-0.91818552,0.01341816
1779587618737776994,A_-,-0.24324712399993587,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.17300000000000001,0.0,0.0,0.297,0.0,-0.33075,-3.3689249999999995,-2.8728,0.00575064,-0.91818552,0.01341816
1779587618737776994,A_-,-0.24612316174989246,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.17300000000000001,0.0,0.0,0.297,0.0,-0.33075,-3.3689249999999995,-2.8728,0.00575064,-0.91818552,0.01341816
1779587618752751111,A_-,-0.24879460974989343,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.03,0.0,0.0,-0.705,0.0,-0.326025,-1.3891499999999999,-2.90115,-0.00095844,-0.05750639999999999,0.00095844
1779587618752751111,A_-,-0.25171146624961693,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.03,0.0,0.0,-0.705,0.0,-0.326025,-1.3891499999999999,-2.90115,-0.00095844,-0.05750639999999999,0.00095844
1779587618752751111,A_-,-0.2543816582492582,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.03,0.0,0.0,-0.705,0.0,-0.326025,-1.3891499999999999,-2.90115,-0.00095844,-0.05750639999999999,0.00095844
1779587618773662090,A_-,-0.25703524474920414,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.14400000000000002,0.0,0.0,0.682,0.0,-0.3213,-2.8208249999999997,-2.972025,-0.00383376,-0.85588692,0.00575064
1779587618773662090,A_-,-0.25990642699980526,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.14400000000000002,0.0,0.0,0.682,0.0,-0.3213,-2.8208249999999997,-2.972025,-0.00383376,-0.85588692,0.00575064
1779587618773662090,A_-,-0.2626532572494398,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.14400000000000002,0.0,0.0,0.682,0.0,-0.3213,-2.8208249999999997,-2.972025,-0.00383376,-0.85588692,0.00575064
1779587618787735700,A_-,-0.26533360024950525,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.115,0.0,0.0,-0.059000000000000004,0.0,-0.34964999999999996,-0.36382499999999995,-2.8113749999999995,0.00383376,-0.72553908,0.0
1779587618787735700,A_-,-0.26819494374922215,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.115,0.0,0.0,-0.059000000000000004,0.0,-0.34964999999999996,-0.36382499999999995,-2.8113749999999995,0.00383376,-0.72553908,0.0
1779587618787735700,A_-,-0.2709060827492067,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.115,0.0,0.0,-0.059000000000000004,0.0,-0.34964999999999996,-0.36382499999999995,-2.8113749999999995,0.00383376,-0.72553908,0.0
1779587618802745342,A_-,-0.27358766549969005,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.107,0.0,0.0,0.64,0.0,-0.3591,-3.9737249999999995,-3.0287249999999997,0.00670908,-0.7140378,0.01245972
1779587618802745342,A_-,-0.2765076414998475,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.107,0.0,0.0,0.64,0.0,-0.3591,-3.9737249999999995,-3.0287249999999997,0.00670908,-0.7140378,0.01245972
1779587618802745342,A_-,-0.279230995249236,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,0.107,0.0,0.0,0.64,0.0,-0.3591,-3.9737249999999995,-3.0287249999999997,0.00670908,-0.7140378,0.01245972
1779587618817742109,A_-,-0.281880694499705,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.037,0.0,0.0,0.107,0.0,-0.3213,-1.4742,-2.8444499999999997,0.00383376,-0.69391056,0.00670908
1779587618817742109,A_-,-0.28475202924983023,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.037,0.0,0.0,0.107,0.0,-0.3213,-1.4742,-2.8444499999999997,0.00383376,-0.69391056,0.00670908
1779587618817742109,A_-,-0.28742864499963616,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.037,0.0,0.0,0.107,0.0,-0.3213,-1.4742,-2.8444499999999997,0.00383376,-0.69391056,0.00670908
1779587618863378763,A_-,-0.29007592074958666,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.054,0.0,0.0,-0.625,0.0,-0.37327499999999997,-2.5137,-2.8397249999999996,0.0047922,-0.31532676,0.00670908
1779587618863378763,A_-,-0.29300343224986136,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.054,0.0,0.0,-0.625,0.0,-0.37327499999999997,-2.5137,-2.8397249999999996,0.0047922,-0.31532676,0.00670908
1779587618863378763,A_-,-0.2957674847493763,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.054,0.0,0.0,-0.625,0.0,-0.37327499999999997,-2.5137,-2.8397249999999996,0.0047922,-0.31532676,0.00670908
1779587618908802509,A_-,-0.2984539555000083,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.049,0.0,0.0,0.138,0.0,-0.36855,-2.7263249999999997,-2.8208249999999997,0.01150128,-0.7121209199999999,0.00766752
1779587618908802509,A_-,-0.30141764624931966,0.0,1.4754315364659265,-2.4616821901828825,-0.09271188986593878,0.0,0.0,0.0,-0.049,0.0,0.0,0.138,0.0,-0.36855,-2.7263249999999997,-2.8208249999999997,0.01150128,-0.7121209199999999,0.00766752
