t_ns,phase,tau_cmd,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1779585097484007596,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3591,0.06615,3.52485,-0.05463108,0.5999834399999999,0.00191688
1779585097484007596,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3591,0.06615,3.52485,-0.05463108,0.5999834399999999,0.00191688
1779585097505427122,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3591,0.0945,3.4917749999999996,-0.048880440000000004,0.60477564,0.0047922
1779585097505427122,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3591,0.0945,3.4917749999999996,-0.048880440000000004,0.60477564,0.0047922
1779585097505427122,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3591,0.0945,3.4917749999999996,-0.048880440000000004,0.60477564,0.0047922
1779585097519312858,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.0945,3.4776,-0.04983888,0.6009418799999999,0.01150128
1779585097519312858,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.0945,3.4776,-0.04983888,0.6009418799999999,0.01150128
1779585097519312858,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3449249999999999,0.0945,3.4776,-0.04983888,0.6009418799999999,0.01150128
1779585097539007186,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.0945,3.52485,-0.05463108,0.59806656,0.02012724
1779585097539007186,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.0945,3.52485,-0.05463108,0.59806656,0.02012724
1779585097539007186,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34964999999999996,0.0945,3.52485,-0.05463108,0.59806656,0.02012724
1779585097555050611,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,0.0945,3.4964999999999997,-0.05558952,0.6038171999999999,0.00766752
1779585097555050611,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,0.0945,3.4964999999999997,-0.05558952,0.6038171999999999,0.00766752
1779585097555050611,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.335475,0.0945,3.4964999999999997,-0.05558952,0.6038171999999999,0.00766752
1779585097568999052,B,0.0,0.0,-0.03944444109507185,-1.998873232431546,0.0,-0.012950343049797926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35437499999999994,0.137025,3.4161749999999995,-0.05846484,0.60669252,0.01725192
